   6.4746916e+00   5.8925440e+00   1.0825790e+00
  -9.1652248e+00  -5.0961754e+00  -6.9069297e+00
  -9.5246219e+00  -6.8281467e+00  -6.4341307e+00
   3.4185256e+00   4.4670611e+00  -1.4024085e+00
   5.7844546e+00  -6.6775194e+00  -5.2901103e+00
   2.9188289e+00  -7.5642942e+00  -1.5416116e+00
  -5.5490513e+00   7.5687228e+00  -7.8118943e+00
  -8.3369913e+00  -9.8811527e+00   6.0860777e-02
   3.6059210e+00   5.2042659e+00  -7.5599319e+00
   9.4933348e-01   1.1701338e+00   1.1004578e+00
  -6.5784072e+00   4.0583795e+00  -5.8674297e-02
   8.8749534e+00   9.9804268e-01  -3.9089998e+00
  -3.0105673e+00   5.7524803e-01   9.7838446e+00
  -8.0116204e+00  -8.8529964e+00   7.8231657e-01
  -9.5998230e+00  -6.2597479e+00   5.5928605e+00
   5.4400575e+00   7.1687902e+00   4.0503768e+00
  -6.4646930e-01   5.3703847e+00  -9.2057011e+00
   6.0713559e+00   7.9389505e+00   4.8856521e+00
  -5.8153371e+00  -8.2421677e+00   4.5181663e+00
   2.8998452e+00   9.2353961e+00  -2.7936418e+00
  -6.0565706e+00   6.2576381e+00   1.9647688e+00
  -2.6299392e+00   7.0344970e+00  -6.6396877e+00
   2.5044416e+00  -2.9986820e-01   9.7474327e+00
   3.7072155e-01   1.8245087e+00   9.4542626e+00
  -8.4777878e+00  -7.2218372e+00  -8.9823546e+00
  -3.9430401e-01   3.4742493e+00  -8.4137079e+00
  -2.7803101e+00  -3.6052735e+00  -8.1140159e+00
   2.5328607e+00  -2.6463873e+00   9.4975888e+00
   2.3250873e+00  -5.4603923e+00   8.7916304e+00
   8.3526848e-01  -6.5148887e+00  -6.8144176e-01
   6.8310394e+00  -1.2291246e+00   4.9577581e-01
   2.7102165e+00  -6.3516140e+00  -2.8498035e+00
  -9.7034245e+00   2.6092250e+00  -7.5119192e+00
  -4.1095669e+00  -2.5983711e+00   3.7180098e+00
   2.0826833e+00  -5.9403888e+00   5.8123060e+00
   9.0722096e+00   6.7761137e+00   2.5982705e-02
   7.5304412e+00  -5.1016459e+00   8.3935338e+00
   3.2250964e+00  -3.6284938e+00   9.1300030e+00
  -4.2875703e+00  -4.2035838e-01  -8.2780456e+00
  -4.1311437e+00   2.9133551e+00  -3.9737066e+00
  -3.9193672e+00   7.9787446e+00  -9.2397280e+00
   6.0173203e+00  -2.9792690e+00   9.6294529e+00
   7.7045423e+00   8.8726474e+00  -3.8812720e+00
  -3.6693496e+00   8.0336916e+00  -9.6430020e+00
  -2.9121561e+00   8.8142587e+00  -5.5710445e-01
  -3.6800535e+00  -1.7793687e+00  -3.1495676e+00
   8.2568772e+00   8.8154680e-01   1.5633870e+00
  -7.7448924e+00  -3.1464061e+00  -8.8880980e-01
   3.5760699e+00  -9.4721941e+00   1.7328906e+00
  -4.4899415e-01   3.9376324e-01   9.2096609e+00
  -9.9581555e+00  -2.4121519e+00  -4.9378574e+00
  -8.6838489e+00  -7.1568934e+00   3.7724683e+00
  -5.1944143e+00   9.9657085e+00  -5.6725281e+00
  -2.3658189e+00  -6.7735450e+00   1.8875032e+00
   9.4974062e+00   1.8620436e+00  -3.3419464e+00
  -2.0220051e-01   2.2442725e+00  -2.0752017e+00
  -1.7988924e+00   3.1476606e+00   7.9516881e+00
   6.3456823e+00  -4.4200047e+00  -3.7626493e+00
  -7.5688057e+00   2.2253771e+00  -7.0323046e+00
   8.1715569e+00   3.0243262e+00  -3.8071294e+00
   7.5106873e+00  -1.3135559e-01  -7.8728881e+00
  -6.6930729e+00   4.2535548e+00  -2.1722000e+00
   2.9293543e-01   2.3049168e-01   3.7672961e+00
   1.2659657e+00  -6.7970347e-01  -7.4114243e+00
   3.9045410e+00  -6.9211362e+00   6.9937759e+00
  -5.5055572e+00   3.2227414e+00  -7.6224404e+00
  -2.2825623e+00   3.3396513e+00  -7.5628152e+00
   5.7459715e+00  -6.5127112e-01   1.5006942e+00
  -7.9166352e+00   4.8270951e+00   4.5556240e+00
  -3.0396874e+00  -4.9841963e+00  -8.7580609e+00
  -4.8533410e+00  -9.9332232e+00  -1.7629523e+00
   3.7750602e+00   4.4859216e+00   8.1216517e+00
   4.7207143e+00  -1.7650622e+00  -6.0432466e+00
   1.4030551e+00  -3.1818552e-01  -8.0513092e+00
  -6.9343880e+00   2.1529885e+00   9.2550947e+00
   2.1227205e+00   4.4584299e+00   2.1343387e+00
   1.9924660e+00   3.5643924e+00  -8.6982322e+00
   2.2812867e+00   9.2615913e+00   6.6586381e+00
  -6.4090880e+00  -9.2223039e+00  -3.4075607e+00
   8.9065433e+00  -7.5509242e+00  -7.6311702e+00
  -2.9866716e+00   9.9286538e+00   7.1171766e+00
   4.5842612e+00  -4.0886402e+00   8.2338785e+00
   4.3818469e+00  -7.2062700e+00   1.3814916e+00
  -7.9529744e+00  -7.6433861e+00   2.2098298e+00
  -8.5020762e+00  -8.0338503e+00  -8.4793924e+00
   9.2056861e+00   5.6004821e-01  -4.6137324e+00
   6.6832935e+00  -8.7390877e+00  -4.8472749e+00
   3.8776738e+00  -4.6619850e+00   8.7817864e+00
   8.7732842e+00  -1.5242371e+00  -9.2168734e-01
  -7.7111838e+00   9.5627038e+00  -9.6246070e+00
  -6.9999268e-01   7.2007846e+00  -2.6837696e+00
  -9.6376580e+00  -5.9517754e+00   8.7100457e+00
   7.3100762e+00   9.5456331e+00  -6.4479019e+00
   4.0333932e+00   2.3663831e+00   7.5217859e+00
   6.3109876e+00  -8.9508172e+00   9.5467074e+00
   2.8278273e+00  -9.3626057e+00  -7.2625955e+00
   5.7683378e+00  -2.8560940e+00  -4.4556625e+00
   3.6326114e-01  -1.9400151e-01   4.6679016e+00
   9.7007367e-01  -6.9160328e+00  -5.2848201e+00
   7.8345145e+00  -8.5824517e+00   4.7394764e+00
   9.3935590e+00  -4.9941227e+00   6.8249468e+00
  -2.1058160e+00  -3.1815321e+00  -5.0947796e+00
   3.9857742e+00   5.6343979e+00  -8.1701367e+00
  -6.9975215e+00   5.3288268e+00   3.5342895e+00
  -9.5887889e+00  -9.4385974e+00  -4.4614693e+00
   4.2798964e+00   7.4288616e+00  -5.8027187e+00
   1.9201269e+00  -1.6876849e+00  -4.9137751e-02
  -1.4334617e+00  -8.3237767e-01   6.3085930e-01
  -6.5011363e+00  -2.4881979e+00   4.7192499e+00
   9.5296543e+00   6.9526427e+00   2.7785857e+00
  -8.0152303e+00   2.6779460e+00   2.3670507e+00
   6.2228126e+00   5.3783646e+00   3.2867447e+00
   7.6395558e+00  -6.4376796e+00  -6.6129443e+00
   1.2954758e+00  -5.6982896e+00  -8.0890691e+00
  -7.5032312e+00   8.4595734e+00   2.4092693e+00
   7.8740168e+00   1.8781421e-01   3.2986807e+00
   1.1883583e+00   5.0976778e+00  -7.6964288e+00
   4.6549962e-01  -7.5571218e+00   2.7240599e+00
   9.5141847e+00   9.3525816e+00  -7.2757981e+00
  -1.7431816e+00   8.0562211e-01  -1.5575943e+00
  -1.0205834e+00   1.8458278e+00  -1.9142267e+00
  -6.2098185e+00  -9.6646863e+00  -4.2656268e+00
   4.9611196e+00  -3.3663332e-01   3.2132007e+00
  -3.0111034e+00  -4.8338035e+00  -1.5306936e+00
   1.1147478e-01   6.1982450e+00  -5.4744830e+00
   4.6804822e+00   9.1190077e+00   8.6417445e+00
  -1.9601516e+00  -3.3288283e+00  -6.1402669e+00
  -5.5221150e-01  -1.3130148e+00  -1.4112061e+00
  -1.9009520e+00   6.7347054e+00   9.1945942e+00
  -9.9810666e+00   8.2363179e+00   9.3332921e+00
   4.2350035e+00   5.1406326e+00   1.2634275e+00
   1.5841293e+00  -5.0277920e+00   7.5665476e-01
   9.0768459e+00   2.2993945e-01  -8.6799597e+00
  -5.7663430e-01  -7.3051715e+00   7.8713656e+00
   3.9962261e+00   3.0145065e+00   9.9923370e+00
  -8.4689160e+00   5.8327542e+00  -8.2188869e+00
  -4.1763195e+00   8.4623033e+00  -7.4501108e+00
  -5.2192676e+00   5.6278248e+00   9.9970168e+00
  -8.4751141e+00  -9.6865065e+00   7.8956147e+00
   8.1684824e+00   2.3832216e+00  -4.7705433e+00
   7.0203939e+00  -2.6247776e+00  -1.4806015e+00
   9.5225907e+00  -8.8297711e+00   1.9888466e+00
   3.3336676e+00   5.4504023e+00   3.2850081e+00
   9.0078389e-02  -6.1253645e+00  -9.9920308e+00
  -8.7903999e+00  -7.6352931e+00  -7.8839858e+00
   7.9458691e+00   9.2019069e+00   6.5826560e+00
   7.4363064e+00  -2.5473468e+00  -9.9161017e+00
   4.8210190e+00   7.4273529e+00   1.1027636e-01
  -6.9908076e+00   4.1451536e+00  -3.6614993e+00
   8.3569008e+00   4.4367084e+00  -4.3924362e+00
  -3.1084287e+00   3.3702493e+00  -7.5438789e+00
  -4.7908707e+00  -4.7727314e+00   6.4632273e+00
   6.9233374e+00   9.5586913e+00  -9.1641751e+00
   4.6141549e+00  -7.4084744e-01   6.5416462e+00
   4.5088923e-01   2.2710109e+00   7.9306431e+00
  -3.5382423e+00   4.2097662e+00   9.5305266e+00
  -4.8951017e+00   1.7243238e-01   7.7347800e+00
   7.0828081e+00   2.2957926e+00  -3.9115324e+00
   8.1241184e+00  -2.6093962e+00   9.2200009e+00
  -9.0457861e+00   9.5003014e+00  -6.6249781e+00
   5.2912425e+00   4.0987138e+00  -9.4029320e+00
   2.3345979e+00  -2.0253499e+00   5.4764161e+00
   7.8686435e+00  -4.9825502e+00  -8.6063916e+00
   6.6926298e+00   4.8861540e+00   8.1060709e+00
  -7.3359291e+00  -5.5870245e+00   3.9501247e-01
   6.1807093e+00  -3.9658830e+00  -2.7050949e+00
   3.7216394e-01   5.3635587e+00   7.6824869e+00
  -2.1932944e+00  -6.9753087e+00   9.2711734e+00
   6.8444180e+00   3.7485433e+00   9.3345096e-01
  -5.6650923e-01   3.2880632e+00  -9.2742803e+00
  -5.0576263e+00   1.7809719e+00   9.4790196e+00
   8.6432626e+00  -2.3243832e+00   2.4035967e+00
  -5.0967473e+00   2.2652202e+00  -6.9012516e+00
   8.2434643e+00   6.5817169e+00  -5.9313691e+00
  -6.9044826e+00  -9.7245583e+00  -8.0986785e+00
   1.0466931e+00   5.2949273e+00  -9.6028005e+00
   1.3282924e+00   5.5599944e+00  -8.4302648e+00
   9.9485752e+00  -1.9807366e+00   4.0413784e-02
  -7.8759869e+00  -2.3365501e+00  -2.8590828e+00
  -4.8796056e+00  -2.6247059e+00  -6.7277953e+00
  -8.4775799e+00   5.6835772e+00   6.7137653e+00
   2.3085203e+00  -7.4240880e+00   1.8774668e+00
   2.2161325e+00  -1.8978545e+00   7.1933176e+00
   5.8113576e+00   1.9721428e+00   5.2783981e+00
   2.3987454e+00   3.9632262e+00  -9.3350655e+00
  -3.8031308e+00   8.7872143e+00   7.6217591e+00
  -3.7893160e+00  -3.7798867e+00  -9.1870877e+00
   7.4513789e-01   6.6301991e-01  -7.3225201e+00
   2.0200650e-01   9.9149360e+00  -2.8367941e+00
   6.9492904e+00   1.5761906e+00   2.3167386e+00
  -7.7796402e+00  -8.8561539e+00   8.7455416e-01
  -4.9889652e+00   9.7122340e+00   9.4721917e+00
   4.7319673e+00  -5.6882620e+00   1.5242242e+00
   7.0591385e+00  -2.0981094e+00  -4.2241273e+00
  -2.3037162e+00  -1.7709141e+00  -3.8700133e+00
   4.7926366e+00  -6.1165442e-01  -9.4575911e+00
   3.9823700e+00  -6.6216249e+00  -9.3273386e-01
   6.6466761e+00   5.5210734e+00   1.9354797e-01
   3.9751182e+00   3.9753012e+00   3.5284569e+00
  -2.4626199e+00  -9.7216393e+00  -7.0446104e+00
  -1.6414660e+00  -8.0743172e+00   7.5418348e+00
  -6.1119355e-01   2.5360868e+00  -3.2542839e+00
  -1.8494546e-01   7.2594968e+00  -2.8473221e+00
  -2.4426569e+00  -8.6894134e+00   8.7685175e+00
  -6.4069740e+00   5.2868956e+00  -8.1913977e+00
   1.8095616e+00   9.8381193e+00  -3.3662678e+00
  -4.2626393e+00   6.5159758e+00   8.0650640e+00
  -6.4463461e+00  -5.9970661e+00  -9.4205211e+00
  -5.3778050e+00  -6.9032983e+00  -6.0523722e-01
  -3.6083644e+00   4.5187617e+00  -7.1090314e+00
  -9.1055711e+00  -8.7323073e-01   1.8479681e+00
  -5.2539476e+00   2.3255223e+00  -2.0034698e+00
  -4.9318838e-01  -5.5463104e+00   3.3244763e+00
   8.0340976e+00  -9.0962072e+00  -6.6133235e+00
   5.0423437e-01  -3.6121354e+00   7.5813688e+00
  -4.0987842e+00   7.9111321e+00   4.7998435e+00
   4.3315614e+00   8.6815387e+00  -1.0672834e+00
   6.1518566e+00   7.4251073e+00   4.4482787e-01
  -1.3350638e+00   5.6696771e+00   6.7924991e+00
  -3.5239891e+00  -5.8170796e+00   5.0109088e+00
   2.0599194e+00  -6.6933931e-01  -2.5121569e+00
  -2.5310047e+00   4.0314570e+00   9.9436644e+00
   1.5351480e+00   8.7922719e+00  -2.3001230e+00
   1.7082042e+00   5.1127850e+00   8.0311923e+00
   8.4402435e+00  -4.0157809e+00   5.5621957e+00
   4.1411073e-01  -2.8927445e+00  -4.9994364e+00
   1.8944039e+00  -3.9704596e+00  -6.9459083e-01
   1.8173353e+00  -3.7451429e+00   9.6046058e+00
  -8.2653643e+00   5.0378409e+00   3.1532701e-01
   5.5418383e+00   5.3109125e+00   2.0965459e+00
  -3.3706605e+00   6.2751680e+00   5.4701520e+00
  -1.5231219e+00   3.8829046e+00   8.0053100e+00
  -8.0979414e+00   5.8727117e+00  -4.0510177e+00
  -2.9252981e+00   4.2606827e+00   9.9481931e+00
  -7.5308644e+00  -6.3040666e+00  -6.2664617e+00
   4.0628007e+00   7.5433046e+00  -6.6854967e-02
   7.0676240e+00  -5.2376351e+00  -3.7550615e+00
   8.1537924e+00  -8.3665216e-01  -1.5392795e+00
   9.4813981e+00  -9.0977188e+00  -3.3646125e-01
  -7.6560923e+00  -4.2491593e+00  -8.6243878e+00
  -6.1293030e-01   3.6450839e+00  -1.2032696e+00
   2.6998094e+00  -4.4142968e+00   9.9470957e+00
  -2.3861107e+00  -4.2709627e+00  -2.5704056e+00
   6.1919306e-01   5.6035859e+00  -6.1165622e+00
   6.8506429e-01  -8.8978657e+00   9.3197067e+00
   7.8678762e+00  -2.5125081e+00   4.0220225e+00
   8.6961789e-01   4.4715946e+00   7.9072979e+00
  -5.1098543e+00  -4.9753739e+00  -2.9059911e+00
  -9.7674671e-01  -4.5257179e+00   9.0491070e+00
  -7.2909553e+00   6.6049096e+00  -2.5015738e+00
  -1.0007070e+00   3.6593978e+00   8.5089439e-01
  -4.6548368e+00  -9.9538695e+00   8.6266690e+00
   1.5198646e+00  -5.5762562e+00  -4.2642945e+00
   9.9072614e+00  -1.7476412e+00   8.0078059e+00
  -6.6797041e+00   5.3635800e+00  -3.1521252e+00
   1.3020689e+00  -2.9855216e+00   2.7795466e+00
   6.6174844e+00  -6.3676324e+00   8.1052003e+00
   8.3740763e+00   9.2203390e+00  -2.6711882e+00
   1.2689099e+00  -4.2044371e+00   6.3501181e+00
   9.4027798e+00  -4.1854370e+00  -1.7787832e+00
   4.7858841e+00   3.1005773e+00   4.4788794e+00
  -5.8467084e+00  -6.7663100e-01   2.3362943e-01
   1.8510406e-01   3.1396292e+00   9.9872097e+00
  -1.8664580e+00  -7.4756746e+00  -5.0418594e+00
  -4.2819311e+00  -7.5780060e+00  -1.8513706e+00
  -1.3163756e+00  -8.0777179e+00  -8.3619787e+00
  -4.5180798e+00   2.4639883e+00  -3.0285011e+00
   9.6293384e-01   5.9696980e+00   1.6832176e-01
   8.7119391e+00  -8.9242297e+00   9.6116318e+00
   2.7633275e+00  -7.0167173e+00  -1.8373015e+00
   6.3335403e+00  -4.7089263e+00   1.9885218e+00
  -8.8082221e-01   3.1771682e+00  -3.1725349e-01
  -9.8785296e+00  -2.8863145e+00   8.1101641e+00
   8.2891370e+00  -7.6395690e+00  -3.5598793e+00
   2.2003677e+00   7.3362210e+00   3.8198817e+00
  -3.1614058e+00  -6.8259065e+00  -7.0302049e+00
   1.2216476e+00   3.2904690e+00  -8.9721642e+00
  -5.5542724e+00   3.0760137e+00   7.3228856e+00
   9.5538165e+00   8.8737193e+00   5.1420106e-01
   1.9609229e+00  -7.2970413e+00   1.5046676e+00
  -9.8477942e+00   8.9616198e+00   3.4151459e+00
  -7.8407626e+00  -4.4150622e+00   2.5974367e+00
  -8.4320758e-01   8.3942218e-01   5.5936553e+00
   1.7657711e+00   9.6541610e+00   1.9160099e+00
  -5.5801505e-01   6.0213221e+00   7.4108483e-01
   9.5006965e+00  -7.6442879e-01   3.2155172e+00
  -8.7804125e+00  -9.7551550e+00   2.9129218e+00
   7.1210172e+00  -6.8844784e+00   3.7009640e+00
   9.0444684e+00   7.9720417e-01  -3.4243002e+00
   5.9948709e+00   6.6168246e-01  -3.4452060e+00
  -5.5511291e+00   6.1431090e+00  -5.9349799e+00
  -5.4366306e+00   1.8106822e-01  -3.7979395e+00
  -7.0928515e+00   3.0904557e+00  -8.7291649e-01
   4.5157701e+00  -2.0395931e-01   9.3259972e+00
   5.2460866e+00  -6.5315891e+00   3.6424445e+00
  -4.5283197e+00  -2.5179376e+00  -6.1163447e+00
   2.4120972e+00  -2.6604406e-01   4.1270434e+00
  -3.6294407e+00   6.5614673e+00  -4.3956412e+00
  -9.1776938e+00  -6.3123739e-01  -9.9120547e+00
  -9.7853431e+00  -2.2712711e+00  -7.6022276e+00
   6.2899283e+00   7.3211123e+00  -9.3102193e+00
   9.6539754e+00  -4.6817829e+00   9.6494247e+00
   4.7254064e+00  -6.3450337e+00   2.5615080e+00
   2.0623380e+00  -8.6586655e+00  -9.9017533e+00
   5.9771952e-01   2.8026080e+00  -3.4589575e-01
   2.6076369e+00  -2.2067728e+00  -4.4099505e+00
  -3.3781680e+00  -6.2158260e+00   8.2689939e+00
   6.1072723e+00   5.8197447e+00   2.0564363e+00
   7.1688069e+00  -1.2676942e+00  -8.9817780e+00
  -9.6128349e+00  -8.4410523e+00   3.9612253e+00
   5.7944998e+00  -9.8328892e+00  -3.9680569e+00
  -4.6937874e+00  -3.7412944e+00   2.2774073e+00
   9.0218852e+00  -5.6176914e+00   8.6744425e+00
  -8.3025100e+00   3.8335966e+00  -6.0135151e+00
  -6.5544184e+00  -3.7571604e+00  -3.1386439e+00
  -6.1411989e+00  -3.2590562e+00  -7.7069879e+00
   5.7128764e+00  -5.8826028e+00   1.2242757e+00
   9.4180223e-02  -2.9124362e+00   5.8389302e+00
   3.2432218e-01   8.0968326e+00   8.1511088e+00
  -5.5538233e-02  -6.7013317e+00  -4.9568877e-01
   4.0720803e+00  -2.9225203e+00  -3.9558007e+00
  -3.7846139e+00  -1.1213886e+00  -9.8155388e+00
  -4.4025489e-01  -7.6923297e+00   8.8783042e+00
  -9.0187631e+00   5.5341820e+00   3.6953352e+00
  -1.6799976e+00  -7.1394586e+00  -7.6447048e+00
  -2.7271242e+00  -6.7970164e+00   6.3726683e+00
  -7.8235935e+00  -5.9591146e+00  -2.8895665e+00
  -7.5704270e+00   2.7794454e+00   6.3772017e+00
   8.0115030e+00  -7.2992849e+00   7.9627662e+00
  -7.6745350e-01   3.7266887e+00  -9.5180494e+00
   5.6141403e+00  -6.9821801e+00  -2.2753283e+00
   4.8420922e+00  -7.1821468e+00   8.9108554e+00
  -5.2122098e+00  -1.7708585e+00  -9.8930046e+00
   9.3910325e+00  -5.2012796e+00   8.8777818e-01
  -2.3308657e+00   2.7666730e+00  -8.2531663e+00
   4.6611613e+00   9.9260233e+00   7.8682655e+00
  -3.9702530e+00  -9.2597451e+00  -3.0599474e-01
   9.0571976e+00   4.6213576e+00  -4.3853427e-01
  -9.8465499e-01   1.3825610e+00   2.6881180e+00
   7.3425136e+00   2.3406793e+00  -7.7541016e+00
  -6.1586830e-01   6.1418854e+00  -9.9112799e+00
  -6.1190776e+00   1.7756027e+00  -3.0655738e+00
  -3.4276404e+00  -1.6136882e+00  -5.1424316e+00
  -5.6816006e+00  -1.0070549e+00  -2.0174111e+00
  -6.9321416e+00   9.9478326e+00  -4.4031465e+00
  -2.4681624e+00  -3.6366137e+00   3.7634739e+00
  -2.2020257e-01   3.9968373e+00   3.6708437e+00
   9.8193997e-01  -5.3981898e+00   9.3232032e-03
  -8.4644574e+00  -9.3218946e+00   9.6443626e+00
  -1.7914758e-01   6.0410117e-01   6.6550518e+00
  -1.2279586e+00   2.9184992e+00   3.9570383e+00
  -1.1972169e+00   2.7344229e+00  -8.1514758e+00
   8.7426651e+00   9.9232208e+00   3.6568245e+00
  -5.5422882e+00   4.9261388e+00   5.7267558e+00
  -5.5073648e-01  -2.0361918e+00  -8.8725015e+00
  -6.3073775e+00  -5.7749438e+00  -5.5721535e+00
  -5.2281993e+00  -7.4478868e+00   4.8930199e-01
   5.8640476e+00   9.0113251e+00  -4.7919498e+00
  -3.4614196e-01  -5.5097814e+00  -7.0962108e+00
   2.9955930e+00   7.0736831e+00  -4.9172183e+00
   4.1716637e+00   6.5871413e+00  -9.4124158e+00
   9.8496079e+00  -7.1657158e+00   5.2336710e+00
   3.5168688e+00   5.6484011e+00  -3.4613770e-01
  -4.5616834e+00  -8.9182361e+00   7.4235080e+00
   4.4051806e+00  -6.5408741e+00   7.1757256e+00
  -9.7470353e+00   3.5827842e+00  -2.2937405e+00
  -5.8801667e+00  -2.9145133e+00   2.6019653e+00
   9.6532728e+00   5.8888259e+00  -5.1199745e+00
   4.5479815e+00   6.2463668e+00   8.0067257e+00
   8.5764163e+00  -1.7820502e+00   9.4254980e+00
  -2.7056194e+00  -4.5745478e+00  -6.1200807e+00
   6.6310483e+00   1.8148097e+00  -9.2556851e+00
  -2.6114763e+00  -6.8173902e+00  -2.3082954e+00
  -8.1660180e+00   4.9486023e+00   5.4297114e+00
  -3.9796475e+00  -6.5052466e+00  -9.3313239e+00
  -2.6858312e+00   9.8535628e+00  -3.8978730e+00
   6.8896927e-01  -5.2120005e+00  -4.7512080e+00
   3.1757363e+00  -5.2042873e+00   9.9668442e+00
  -1.8605789e-01   1.1641630e+00   4.6642797e+00
   9.6937364e+00  -2.4748568e+00   1.5780182e+00
  -5.8467153e+00  -7.0654266e+00  -4.4767204e+00
  -5.7049543e+00   5.7404750e+00  -8.7243264e+00
   3.7463947e+00  -3.6919503e+00  -2.1616245e+00
  -7.8929003e-01  -9.6583266e+00  -1.9865776e-01
  -2.8189579e+00   4.2377038e+00   5.3932044e+00
   3.6029409e-01  -5.5616807e+00  -8.5088722e+00
   5.5051494e+00   2.1369415e+00  -9.1924241e+00
   2.7733111e+00   1.1822490e+00   3.6556444e+00
   4.3634549e+00   7.9020197e+00  -6.4963692e+00
  -4.5642184e-01   8.9382671e-01  -4.2698560e-01
  -1.7154963e+00   5.3658322e+00  -4.4699014e+00
  -7.4647158e+00   2.7679464e+00   6.1613136e+00
   3.9578318e+00   7.7820252e+00   4.0173428e+00
  -1.6505155e+00  -8.0197934e+00  -9.9393757e+00
   3.2699102e+00  -7.1261464e+00  -8.5866723e+00
  -8.8945697e+00  -2.6004933e+00   5.8660124e+00
   8.4985952e-01  -3.3591900e+00  -8.0982844e+00
   2.7847549e+00  -7.5700280e+00  -3.4526402e+00
  -1.5154237e+00  -7.0520988e+00  -3.1182665e+00
   4.2322177e+00  -6.3568295e+00  -6.5373024e+00
  -1.7729340e+00  -5.7119922e+00  -6.6493503e+00
  -7.8682572e+00  -8.7307654e+00  -3.4662091e+00
   1.5886324e+00  -6.8942778e+00  -2.4933064e+00
  -8.0370959e+00  -2.2214680e+00   1.1983896e+00
  -5.1421159e+00  -3.9021038e-01  -1.7044143e+00
  -8.5911869e+00  -3.4428308e+00  -8.9053239e-02
  -1.8363655e+00  -9.8216117e+00  -1.0505791e+00
  -1.2212700e+00  -5.0232719e+00  -8.8094256e+00
   2.2461948e+00  -3.8082480e+00   9.5139390e+00
   1.3737885e+00   1.6545487e+00  -8.1747986e+00
  -2.5670033e+00  -9.2595656e+00   2.6646105e+00
  -1.7278181e-01  -2.2056200e+00   8.6013905e+00
  -7.1268855e-01   1.6527651e+00  -9.1586406e-01
   5.5703581e+00  -1.2443239e+00   7.9838747e+00
  -3.1135935e+00  -7.3298984e+00   4.1792124e+00
  -9.5522414e+00   9.1859862e-01  -6.8901772e+00
  -3.8736070e+00   7.6639402e+00  -9.9312144e+00
   2.7761675e+00   3.6967451e+00   3.4226765e+00
   6.8288598e+00   8.2507319e+00   7.6565974e+00
  -9.7065065e+00   9.2511349e+00   4.0755958e+00
   5.7579715e+00  -1.6526990e+00  -5.8127331e+00
  -4.1703463e+00  -4.0727025e+00  -4.3759404e+00
   8.8110171e+00  -4.3393367e+00   7.6138634e+00
  -5.6837786e+00   6.9573583e+00   7.2634482e+00
   9.1197306e+00  -7.2254835e+00  -2.9875155e+00
  -6.0676721e+00  -6.5386249e+00  -1.9160628e+00
   7.9132124e+00   2.0896390e+00   1.3068630e+00
   6.8200957e+00   2.7592370e+00  -8.8318891e+00
  -5.7220194e+00  -9.1400077e+00   3.8090970e+00
  -9.6837311e+00  -2.7918338e+00   3.1469314e+00
  -5.1013881e+00  -9.7591299e+00  -7.2227225e+00
   2.2707908e+00   8.0885846e+00  -9.3786857e+00
   3.8914844e+00   7.8506638e+00   3.0519952e-01
   3.1498835e+00   7.2996014e+00  -3.8354563e+00
  -6.1105857e-01  -7.3404497e-01   4.1362529e+00
   9.4480240e+00   7.5457482e+00   5.9143566e+00
  -9.8150700e+00   6.0767847e+00  -7.1323221e+00
   4.6635804e+00  -3.4085642e+00   6.7671508e+00
  -5.1972133e+00  -8.4583654e-01   5.5860451e+00
  -8.0440217e-02  -2.3927515e+00   6.6739780e+00
   2.6201203e+00  -8.5743478e+00  -5.9971191e+00
   7.4739350e+00   9.9114142e+00   5.5145601e+00
   5.2417051e+00  -4.4879774e+00   6.5932767e+00
   5.1721818e+00   6.7614604e+00  -3.8073359e+00
   4.0674110e+00  -5.7163483e+00  -6.2131203e+00
   2.4253916e+00  -9.8270526e-01  -7.6146700e+00
  -6.9827882e+00   5.9408329e+00  -5.3014843e+00
  -5.9606395e+00   3.4795606e+00   8.0472511e+00
   8.0175070e+00  -3.6441995e+00   5.3234372e+00
  -9.6220095e+00   7.7026641e+00   6.2667569e+00
  -3.4436982e-01   2.4452664e-03   4.4129439e+00
   8.2112276e+00   4.1616892e+00  -6.0944269e+00
   9.2337834e-02  -7.6177425e+00   2.5751560e+00
   4.5372028e-01  -3.5845426e+00   3.0280301e+00
   8.6774831e+00   7.7047111e+00  -8.9285360e+00
  -5.8894152e+00   1.8931903e+00  -4.7100840e-02
  -5.5880148e+00  -9.1284011e+00  -6.0584879e+00
   6.0541338e+00  -8.5627961e+00  -8.2028147e+00
   4.6343292e+00  -6.7870916e+00   2.2471427e+00
  -5.9928708e+00  -4.6151692e+00   5.1305993e+00
   7.8398209e+00  -1.6754816e+00   9.4800644e+00
  -6.2268457e+00  -3.5235876e-01  -4.2171420e+00
  -6.5437458e+00   1.1183965e+00  -2.3041911e+00
  -1.9448171e+00  -9.6236075e+00  -7.1129158e+00
  -8.0502152e+00  -9.1905634e+00   2.6637431e+00
  -5.7034976e+00  -1.2090655e+00  -1.2617560e+00
  -3.0730482e+00  -7.3359207e+00  -1.0587496e+00
  -6.7907820e+00  -4.7172441e+00  -5.8191487e+00
  -6.0097217e+00  -5.5197242e+00  -8.0423004e-01
  -5.6072148e+00   4.6002618e+00   1.1409613e+00
   6.6095443e+00   3.4717828e+00   3.2994333e+00
  -2.1058830e+00  -3.8240646e+00  -4.7181902e+00
  -1.2468296e+00   4.6656461e-01  -7.4104933e+00
