  -1.7410729e+00  -9.4003558e+00  -5.6699378e+00
   4.1729565e+00  -1.2309054e+00   9.9200988e+00
  -4.4714567e-01  -8.2803538e+00   8.5314745e+00
   4.2666535e+00   5.6297795e+00   2.5643084e+00
  -4.6572292e+00  -2.3714296e+00  -4.9415755e+00
  -8.1677164e-01  -7.0865805e+00  -5.9201420e+00
   8.7345063e+00   3.6272695e+00   7.8876927e+00
  -2.1713638e+00  -1.8570403e+00  -6.5128789e+00
  -8.1706809e+00   2.3297667e+00   5.5052917e+00
   9.4399704e+00   9.8584197e+00   3.4666964e+00
   3.0613757e+00   6.5455167e+00   9.8119707e+00
   4.2935213e+00  -2.7202516e+00  -4.4855027e+00
   6.9601763e+00   9.1330643e+00   1.5721167e+00
  -9.0678787e+00   7.9768710e+00   2.8107090e+00
  -5.6428258e+00  -1.7313780e+00   8.8477481e-01
  -3.5838548e+00   3.1181913e+00  -5.9772536e+00
  -3.0462148e+00   4.8092873e+00   6.1991496e+00
   4.0840600e+00  -5.8117656e+00  -8.8203745e-02
   1.7193217e+00   3.0738985e+00   1.4931547e-02
  -5.9632740e+00   2.5830917e-01  -4.9157422e+00
   3.6798017e+00   6.2564804e+00   3.2159967e-01
   2.0882984e+00  -1.6168858e+00  -9.0159537e+00
   4.8541833e+00  -3.3301756e+00  -8.3945394e+00
  -3.9315917e+00   7.1288700e+00   7.2934949e+00
   6.0551656e+00  -9.8349899e+00   5.4330085e-01
  -3.9763468e+00   4.0054906e+00   5.9355407e+00
  -8.2930558e+00   8.3552661e-01   2.0196011e+00
   6.3025273e+00  -8.3142507e+00   1.2160417e+00
  -4.2440706e+00  -6.0457864e-03   8.8996708e+00
   2.1188494e+00   3.0843604e+00   1.2422151e+00
  -3.1872867e+00  -7.3384758e+00  -3.0540489e+00
  -1.0799040e+00  -6.0490912e+00  -7.8915976e+00
  -9.4717127e+00  -5.8617532e+00   8.4876633e+00
   1.4007325e+00   6.2469577e+00  -7.2917565e+00
   8.4804930e+00  -3.2250872e+00   7.2415668e+00
  -2.3925007e+00  -2.2833882e+00  -6.6912577e+00
  -9.4567537e+00   2.6382454e+00   2.2161228e+00
  -1.2141619e+00  -7.7479690e+00   8.1301216e+00
   2.3019937e+00   8.5297296e+00   4.7548683e+00
  -8.9339731e+00  -2.8209452e+00  -2.4830294e+00
  -4.9354931e+00  -9.9116732e+00  -7.0527401e+00
   5.3210983e+00  -5.8470640e+00   5.3788145e+00
   3.8054131e+00   5.0152391e+00   8.2234519e+00
   6.7267782e+00  -9.0270422e+00  -7.9996117e+00
   5.8069843e+00   7.5472053e+00  -8.5056502e+00
  -7.6650808e-01   6.2165664e+00  -9.8473407e-01
   6.1113388e+00   7.7780412e+00  -2.3419007e+00
   1.6990844e-01  -9.5248028e+00   6.0179109e+00
  -7.4762623e+00  -3.6593344e+00   5.1886628e+00
  -1.2176578e+00   9.9325931e+00   3.6805538e+00
  -7.6923379e+00  -8.0492823e+00   2.6342459e+00
   9.5738453e+00   8.4752364e+00   8.2986700e+00
